  3.9811e-06  1.5728e+18  2.8398e+15  0.0000e+00  0.0000e+00  0.0000e+00  1.6555e+15  6.1074e+17  4.4628e+17  0.0000e+00  2.6343e+18
  5.0119e-06  5.0823e+17  0.0000e+00  3.9070e+14  1.6580e+17  0.0000e+00  0.0000e+00  5.6338e+17  0.0000e+00  0.0000e+00  1.2378e+18
  6.3096e-06  9.1434e+16  6.5235e+15  6.3692e+14  0.0000e+00  0.0000e+00  5.1684e+13  6.2163e+16  1.6149e+17  0.0000e+00  3.2230e+17
  7.9433e-06  2.4304e+16  1.3703e+16  0.0000e+00  4.3344e+16  0.0000e+00  6.6574e+12  0.0000e+00  1.1737e+17  0.0000e+00  1.9873e+17
  1.0000e-05  5.1236e+15  2.0679e+16  7.1692e+14  0.0000e+00  0.0000e+00  4.8082e+11  0.0000e+00  8.8784e+16  7.9720e+16  1.9502e+17
  1.2589e-05  2.0349e+15  2.2417e+16  8.5608e+14  7.0306e+15  0.0000e+00  0.0000e+00  7.6365e+15  0.0000e+00  0.0000e+00  3.9975e+16
  1.5849e-05  8.5549e+14  1.8136e+16  0.0000e+00  0.0000e+00  0.0000e+00  4.5962e+11  2.3897e+14  4.1966e+16  1.6024e+16  7.7221e+16
  1.9953e-05  3.3986e+14  0.0000e+00  6.6551e+14  6.6642e+14  0.0000e+00  0.0000e+00  1.8987e+14  0.0000e+00  1.4392e+15  3.3008e+15
  2.5119e-05  1.1319e+14  9.7778e+15  5.1832e+14  3.8937e+13  0.0000e+00  1.9200e+10  9.5046e+12  1.4007e+16  1.1430e+15  2.5608e+16
  3.1623e-05  5.0100e+12  6.5399e+15  3.1228e+14  0.0000e+00  0.0000e+00  3.4429e+12  4.2601e+10  3.8941e+15  2.4955e+14  1.1004e+16
  3.9811e-05  5.1333e+10  4.3045e+15  1.4058e+14  5.8648e+11  0.0000e+00  2.9640e+09  7.4693e+06  6.7040e+14  1.2931e+13  5.1290e+15
  5.0119e-05  3.9226e+07  2.3541e+15  4.5235e+13  1.5067e+09  0.0000e+00  6.0897e-08  0.0000e+00  6.3094e+13  2.1477e+11  2.4627e+15
  6.3096e-05  1.4118e+02  0.0000e+00  0.0000e+00  7.6712e+04  0.0000e+00  0.0000e+00  9.8311e-01  0.0000e+00  0.0000e+00  7.6854e+04
  7.9433e-05  5.5316e-10  7.4899e+14  7.6143e+12  4.6727e-04  0.0000e+00  0.0000e+00  1.7887e-15  2.0579e+12  4.5536e+08  7.5866e+14
  1.0000e-04  0.0000e+00  2.0672e+14  9.2052e+11  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4449e+10  4.5224e+04  2.0767e+14
  1.2589e-04  0.0000e+00  3.7370e+13  4.9811e+10  8.9573e-25  0.0000e+00  0.0000e+00  0.0000e+00  3.5938e+07  4.7951e-03  3.7420e+13
  1.5849e-04  0.0000e+00  4.1378e+12  8.0574e+08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6853e+02  1.6722e-17  4.1386e+12
  1.9953e-04  0.0000e+00  2.5667e+11  2.0109e+06  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0921e-06  0.0000e+00  2.5667e+11
  2.5119e-04  0.0000e+00  7.5218e+09  4.6605e+02  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.0138e-25  0.0000e+00  7.5218e+09
  3.1623e-04  0.0000e+00  6.8567e+07  4.6462e-03  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.8567e+07
  3.9811e-04  0.0000e+00  7.5161e+04  6.0552e-12  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.5161e+04
  5.0119e-04  0.0000e+00  1.4039e+00  4.9937e-31  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4039e+00
  6.3096e-04  0.0000e+00  4.5934e-09  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.5934e-09
  7.9433e-04  0.0000e+00  2.1770e-27  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1770e-27
